-4.758218699242259930e+00,-2.997728246178514411e+00,-3.873759616751982549e+00,-4.348879451686492814e+00,-4.129535164435373495e+00,-4.451797738736066101e+00,-2.534597214543384602e+00,-2.824308262585104146e+00,-1.492301667126066045e+00,-2.925584326862590068e+00,-6.471380698289148636e-01,-3.236078545122028416e+00,-5.710628959521927506e+00,-2.249885039200250958e+00,-2.724751081045705625e+00,-2.480052115368176047e+00,-2.510082458839732134e+00,-3.333140902914955461e+00,-2.108730542229745097e+00,-5.083604107750243628e+00,0.000000000000000000e+00
2.983599590207722585e+00,1.783934239677206657e+00,-7.396859386667262726e-01,1.724490970499369835e+00,1.030287791770224892e+00,2.819152586867854193e+00,-1.247695123744528622e+00,4.204190833999826182e+00,5.959541850012957109e-01,2.441499577887662475e+00,4.057064726563213153e-01,4.009934774941307012e+00,2.640222684968716038e+00,4.199599964726376200e+00,4.470564434391937070e-01,1.290573809031536623e+00,2.173756977847278282e+00,4.154749077110925448e+00,2.320551631683893667e+00,1.505667631283191366e+00,1.000000000000000000e+00
1.988819080152691487e+00,9.368906269272088139e-01,3.034506965959478109e+00,3.170976512753731491e+00,4.484486902535931740e+00,2.257150599152291104e+00,2.335201327515731506e+00,1.695523086615641439e+00,2.374776159738182457e+00,7.492421666256663393e-01,3.500010576901225967e+00,2.764377795993122611e+00,2.898967964741360426e+00,1.954306768418401674e+00,3.154519978767345023e+00,3.375892777738198625e+00,4.216722129603483360e+00,2.252738358780473682e+00,3.214429636423854486e+00,4.722318700758428633e+00,0.000000000000000000e+00
7.681606948374386512e-02,1.590027505670353669e+00,-1.926569151825867632e+00,-5.303680392784158038e-01,-1.040326863759717391e-01,-3.859944298103932248e-01,9.109497817385068252e-01,-1.884536110212553517e-01,1.382506738857003370e-01,3.198319751989386894e-02,1.560221559832869254e+00,1.642188954306646576e+00,-4.194611144565159044e-01,3.118223015669552289e-01,-1.684916300425002067e+00,-1.304660323721315240e+00,-2.111505977755223640e-02,8.582879718642058009e-01,1.729235175690824189e+00,-7.837147713019212425e-01,1.000000000000000000e+00
5.035664963555985807e-02,-3.053165497100041037e-02,1.219277150759028316e+00,8.189816534962246486e-01,1.159300052628604139e+00,3.668680130305177478e-01,1.856394108705060608e+00,7.286340768905812393e-01,5.909994768481496852e-01,1.755159448742611428e-01,1.636606560914334541e+00,3.691409442204836022e-01,4.529253465823146474e-01,8.990963301852497036e-01,8.752871843595482204e-01,1.464031843475224193e+00,-1.997347581067980826e-01,6.859007990723124948e-01,9.720009147054826659e-01,1.124689908989386256e+00,1.000000000000000000e+00
-4.547583565127583327e+00,-4.510409037694162571e+00,-4.021157594898504328e+00,-2.936309870804906019e+00,-1.738112961202167295e+00,-4.419566232712591081e+00,-7.710179911760035587e-01,-4.154348510488773627e+00,-2.369485903255299952e+00,-4.394975700253556994e+00,1.261366456894186250e-02,-2.646181216472960784e+00,-5.483451824988173406e+00,-3.790697636988934249e+00,-4.424692981893254107e+00,-4.634067974084561392e+00,-3.697915748393339364e+00,-4.738404701960133636e+00,-2.757695045419825242e+00,-4.263001036537738209e+00,1.000000000000000000e+00
-1.377984169192930430e+00,1.021491681402235674e-01,-9.358839740072824043e-01,1.175964736987862302e-01,-2.568405145597144390e+00,-7.382790649873567368e-01,-7.365145020285428501e-01,3.243744379130004685e-01,-1.723507871351275256e-01,-1.101887580980301706e+00,-1.562560756722867428e+00,-7.028275212376424719e-01,-3.731222723326264479e+00,-9.636969029246764684e-01,-1.430372078080734521e+00,-4.335137910665567418e-01,1.890563491663854734e-02,6.819721102031930382e-01,-2.126741664397973075e+00,-3.825611244277345335e+00,1.000000000000000000e+00
5.631645154521494057e+00,3.648168536860802114e+00,7.205358106030502086e+00,5.851015358774396269e+00,5.911556415454223945e+00,6.289130549027641237e+00,5.648785040605557306e+00,3.500629062189292817e+00,4.237889528147921858e+00,2.386039246013154091e+00,2.617760845314280882e+00,5.422302199972032888e+00,5.219814089848793692e+00,2.967865139940037533e+00,4.589485198374739561e+00,2.717368403294507129e+00,6.241045388654111292e+00,2.957558412764251798e+00,3.559306968787506520e+00,4.454705670875950041e+00,0.000000000000000000e+00
4.159935257659156171e+00,6.641575571015161827e+00,4.831322702909943700e+00,5.125732863966915076e+00,4.190276565849695878e+00,6.297784121964628667e+00,2.971099594795306942e+00,4.090056411119312507e+00,4.359211436831579078e+00,3.305297103477661480e+00,2.788896257085387020e+00,4.014594076379845333e+00,4.115897451005692709e+00,4.218764034316558664e+00,6.696559651591516449e+00,8.448986385278944411e+00,6.536401896088025687e+00,4.624048200450890711e+00,3.840182014435113977e+00,6.754165675160233029e+00,0.000000000000000000e+00
4.927015619121464240e+00,6.031150303238051791e+00,4.202810895484026865e+00,3.541858471181368984e+00,4.198056123199569001e+00,4.939512369337204056e+00,2.442381314953663285e+00,4.643507820212568582e+00,5.174824250680693183e+00,4.812110695137710614e+00,3.551899173624000206e+00,3.617253207657459058e+00,4.474544130386398422e+00,6.560503866661345995e+00,6.787677281616259606e+00,6.465811132623494828e+00,6.128939670938438056e+00,5.226676447547959015e+00,5.662372164402850849e+00,3.695135128006573844e+00,0.000000000000000000e+00
5.711312728054286580e+00,6.268486028176094571e+00,8.648423560842413593e+00,6.294432609824944791e+00,5.785649539991665868e+00,8.675444129446159280e+00,4.952535612568173207e+00,5.780437295786438057e+00,4.284858866369895658e+00,5.504753238110248859e+00,2.485848386305498980e+00,4.055482208694186852e+00,5.114149154087204607e+00,4.672570631985013101e+00,7.214650370077566599e+00,8.207667391317894356e+00,6.032944846521069771e+00,5.260200406680185736e+00,3.492495372719311320e+00,6.178732962564462028e+00,1.000000000000000000e+00
-2.803326244208647289e+00,-3.779926777488874734e+00,-4.565246856785930341e+00,-4.207293317904196250e+00,-3.389532573231412549e+00,-2.753907670960319187e+00,-1.185255372741756519e+00,-1.614934669146473434e+00,-1.858341762286187970e+00,-1.565151647800184120e+00,-1.713648432456018833e+00,-2.339103676070836357e+00,-5.246042704887678099e+00,-2.900246884011479231e+00,-2.166707124058515177e+00,-5.447658447678276339e-01,-4.431387942611538122e+00,-2.878217466178000450e+00,-2.587342852748978572e+00,-2.988926486710108854e+00,0.000000000000000000e+00
1.686664765420872625e+00,1.274991911545745316e+00,2.212986255800449609e+00,1.329510598355399864e+00,1.249275575756260359e+00,1.636924165419530564e+00,-6.298699674230059387e-01,-1.256958466776667338e+00,9.532865432694404006e-01,-2.945867592262739088e+00,2.531772817906372985e+00,-9.504765428084820389e-01,-6.175872471469234792e-01,-3.316399194166779196e-01,1.694836308677827530e+00,-3.670885563115802164e-01,2.850460570596114351e+00,-1.326675816962673116e+00,4.063450943521057512e-01,1.356565706910363378e+00,0.000000000000000000e+00
1.081150192672619692e-01,6.972099557495224920e-01,-8.281570384408805108e-01,1.746494862229431622e+00,8.603780958522420086e-01,-8.573172858390327722e-01,9.747756915592487026e-01,-2.685244499459467082e-01,1.831512419340012521e+00,1.028410360523781542e-01,2.297625480202023063e+00,2.030388665966116335e-01,-8.522090546517164800e-01,1.639750611243294243e+00,5.928921731807978990e-01,3.344813933288999230e-01,1.555334412510853248e+00,1.819636313523049775e-01,1.143521318087866945e+00,6.005289723689456460e-01,0.000000000000000000e+00
4.062714066369008670e+00,1.792830065029561659e+00,2.631731817860343714e+00,4.986029627428600897e+00,5.587285809230144729e+00,2.032198468741696740e+00,4.256799346359351865e+00,4.396295588410757738e+00,5.212479010883998676e+00,1.978900742774825972e+00,4.440204138772388731e+00,5.665792396175018730e+00,4.220971520878517680e+00,7.620687707006037925e+00,4.922197541979990376e+00,6.076304562991460934e+00,5.569045592945848888e+00,4.321546901756406989e+00,6.341212180543117860e+00,4.686582286575134759e+00,0.000000000000000000e+00
-1.101217379976340505e+00,-5.610916206099409997e-01,1.019420361367391115e+00,5.408091221987856301e-01,2.059999047981306397e+00,1.372619034004760596e-01,3.148287051141248405e+00,1.359051622136647541e+00,3.064794093005801301e+00,1.841539294214515898e+00,1.377515872121750640e+00,3.086760887033097589e+00,1.705452260892377225e+00,8.249651458266419324e-01,7.382927160433194747e-01,2.450733509700197654e+00,1.938113357191213026e+00,3.962109606808079665e-01,1.881581708985277324e+00,-4.120614605996157920e-01,0.000000000000000000e+00
2.032306258379882102e+00,2.612621384757783716e+00,2.733260655934153682e+00,3.044694914779022099e+00,2.214489941410684892e+00,1.840065150257813809e+00,3.054723364951013931e+00,3.876451466947339775e+00,2.658255486968148951e+00,3.668078961860886444e+00,2.086505753340619940e+00,2.909365440952854875e+00,4.075567355833570105e+00,2.442728839792020157e+00,2.461496683464186042e+00,3.409995136742045574e+00,2.375321595943565622e+00,3.680636537252020446e+00,2.753559341538599270e+00,1.581712957102532568e+00,1.000000000000000000e+00
3.288927894894828619e+00,6.211632213263041713e+00,4.448634762067033677e+00,3.694330366414344535e+00,3.522551701930138890e+00,4.120519732415155012e+00,3.598455838638004334e+00,5.353052270855139128e+00,3.569720716031222985e+00,5.449209105337855519e+00,2.809280987181076661e+00,4.786674633864393513e+00,5.313050316734546641e+00,5.014529156654420561e+00,2.623481102967670786e+00,2.900268608673306048e+00,5.303024202217355487e+00,5.251777836739460525e+00,5.224493361765492949e+00,1.557515346662020850e+00,1.000000000000000000e+00
7.624085661472642883e+00,7.035020931858230853e+00,6.834780436768027378e+00,4.933266306910079280e+00,5.257132807031014821e+00,7.163538361877049176e+00,4.271048230741470775e+00,5.889081469121852486e+00,3.529236459177798046e+00,4.353711669996236822e+00,4.988782079949430681e+00,4.598035236086216671e+00,4.644066873727327405e+00,5.929826560509825484e+00,6.938953091434058251e+00,6.719097379863920416e+00,5.948439205320262602e+00,6.468447365446589714e+00,5.628102202111356256e+00,4.125148678812760039e+00,1.000000000000000000e+00
2.951385532565001135e+00,1.876991333260317196e+00,2.831903662140296429e+00,9.088286089590416061e-01,2.301718328225683674e+00,3.057451802100198623e+00,2.415895856831457245e+00,1.843582538291445694e+00,4.986748857990120243e+00,5.410486712966025458e+00,2.519790270097762352e+00,1.509273743558989356e+00,3.150121829509106242e+00,2.666250176280798190e+00,4.729177648281980950e+00,6.173920124063209336e+00,1.573429214928811604e+00,2.792636797893278899e+00,8.737867043263127798e-01,3.542957684213521752e+00,1.000000000000000000e+00
1.023397062208994956e-01,3.999146516045468669e-01,1.905921239471650486e+00,4.939277203047585107e-01,1.406488348301435209e+00,2.460635222525708876e+00,6.542454047760435376e-01,2.010494186574498521e+00,2.196331293160708853e+00,3.828798791509804289e-01,1.247941599639188492e-01,1.903863993016628786e+00,4.455991298598218631e-01,2.069038203216741145e+00,6.420001752554085339e-01,5.929949551749602588e-01,3.135281308094775454e+00,4.739400898045296184e-01,1.658407812373402290e+00,-2.623413226576087887e-01,1.000000000000000000e+00
1.824596040233378291e+00,1.368057014232466617e+00,2.230087376760570894e+00,1.661123587995154249e+00,1.059966380200476843e+00,3.220690503015733341e+00,9.501124262144264865e-01,3.806780160914696509e+00,2.022332102409898802e+00,2.888350007813297982e+00,6.491858966180349411e-01,3.068330805447375464e+00,3.014625971414286898e+00,1.827288245324711902e+00,3.167148392749012942e+00,6.763582507079719974e+00,2.152305615920263371e+00,3.880590509643853103e+00,1.186085346106502181e+00,3.328286314353898767e+00,0.000000000000000000e+00
2.666606480033460791e+00,1.285358313153560417e+00,2.422074784089913724e+00,8.644112541233908154e-01,4.409456845126868973e-01,2.304816821363238954e+00,-2.817383154547359325e-02,2.947531723771717793e+00,2.329418650633794385e+00,3.127890664010817279e+00,2.995642986716719136e+00,2.862274819522265812e-01,1.884081370996440574e+00,3.612204455527611824e+00,1.898952998650661472e+00,1.144587811398092292e+00,2.181751716092768856e+00,1.270157426431653747e+00,2.663907357293396228e+00,2.527869117406731370e+00,1.000000000000000000e+00
-1.711565861914795983e+00,-1.813021638203124342e+00,-5.495131386745357727e-01,5.169368976084824929e-01,-2.244598112544463397e+00,-6.373219899131947752e-01,-1.227345141183192601e+00,1.419382186717721428e-01,-5.881920581056088171e-01,-9.929484594148285659e-02,-2.035884053418451245e+00,-3.137710145469427836e-01,1.395190746857293274e-01,-2.460545762286282745e+00,-6.643967928938310230e-02,8.099794051510634807e-01,-1.374588007301019710e+00,-3.631211837289161082e-01,-2.663579737294599070e+00,8.395626281615433673e-01,0.000000000000000000e+00
5.913648260265564005e+00,4.224421326508744912e+00,7.749448563030537862e+00,6.502268976071967188e+00,4.376980422798759207e+00,7.505743087987679196e+00,2.985729994689453548e+00,5.901507224943328467e+00,5.294464973976253042e+00,7.072780052196452338e+00,2.301687248423630372e+00,4.434302905237403891e+00,6.267595528507771796e+00,5.265508166048787686e+00,4.930247482788497670e+00,6.172068785991202233e+00,5.976357055289991393e+00,6.831569061840673918e+00,2.058655381829799680e+00,5.718201218581366874e+00,1.000000000000000000e+00
2.759579365232376347e+00,4.152945237183503835e+00,3.179391589097162019e+00,4.709391039269108958e+00,4.190874296930793719e+00,3.865120760890997431e+00,3.663673142654459980e+00,4.162414769722637686e+00,1.593781963257387524e+00,1.855266042552224270e+00,1.995365766820269560e-01,4.235762562139376186e+00,4.449108758543840025e+00,2.266776268840974495e+00,4.363034341558961415e+00,4.708728758776049794e+00,3.239531969280370571e+00,3.016202314563319220e+00,3.747243632763110455e+00,5.107718733413940448e+00,1.000000000000000000e+00
3.306255309155892164e+00,8.867041008553457893e-01,3.139534743554134533e+00,3.923469529027755698e+00,4.149073521266627651e+00,1.473394991541930210e+00,1.557500585483758915e+00,5.637051060375135592e-01,1.625501305690569387e+00,1.078244799337423787e+00,2.343025845718881506e+00,-1.901845877433776533e-01,7.551064829055165184e-02,1.671748114524954865e+00,2.771810480463609672e+00,2.305075421726842322e+00,1.861415560336829422e+00,1.216936994843500708e+00,-1.169907072392489811e+00,2.340512416814129359e+00,0.000000000000000000e+00
1.817900179700170371e+00,5.630632064138518800e-02,4.556806665762668906e+00,3.806361468934928993e+00,2.126943976846349393e+00,3.658237787056775936e+00,2.651862189902280065e+00,3.452873842944813809e+00,3.717347583167068592e+00,3.735531836742099099e+00,1.386040457622974564e+00,1.356324680584570785e+00,1.079234712713134758e+00,2.657168424610779400e+00,4.607708214042255612e+00,6.482663202311880646e+00,2.481879519316862126e+00,2.048267189012132672e+00,-4.484481105069155760e-01,2.672944791679564780e+00,1.000000000000000000e+00
-8.912562985032588259e-01,5.623799744909896425e-02,-2.830030317121920547e+00,-1.972561553234015275e+00,-2.310408169511237730e+00,-1.876850090469919685e+00,-2.009795527614675059e+00,-2.205437693820622158e-02,-2.073808135214065373e+00,-3.457330532259768496e+00,1.749855951386846353e+00,-1.060324483342611313e+00,-3.543211993053422937e+00,-4.235455106865435582e-01,-9.056404812787355318e-01,-1.544646927991344398e-01,-2.962093358118620401e-01,-2.529005664412351528e-01,1.225610913582423134e+00,-2.485148880501585111e+00,1.000000000000000000e+00
-9.500873551334043654e-02,7.748984697084435602e-01,1.063345219031770039e+00,2.598636598312655810e+00,2.111527775266842877e+00,6.450435872639017632e-01,-3.080464187313962654e-01,1.946431968098020437e+00,1.293482999253048771e+00,-1.111309808875189375e-01,1.709911889599061485e+00,1.394793052230303587e+00,3.204717711176056305e+00,1.955813083890894255e+00,3.145126788650825844e+00,2.359201470542535706e+00,2.613076732543575531e+00,4.311751915319677053e-01,2.688692761151790123e+00,3.494144204176655499e+00,1.000000000000000000e+00
6.608745634108962541e+00,6.103950538718004637e+00,5.489583887276364926e+00,5.475942801145140315e+00,6.214223848425178609e+00,5.247549238397838600e+00,5.953392912489723798e+00,5.417825763832132324e+00,5.809054615765987251e+00,5.774999367473848899e+00,4.190048592516720127e+00,6.375188970464020777e+00,6.248488358664086029e+00,7.587800311683139398e+00,6.792503663090502464e+00,6.375137967989067178e+00,6.247039218714686371e+00,6.317103358024286131e+00,6.846694326937226904e+00,6.456001297447745202e+00,0.000000000000000000e+00
-2.239453210280191620e+00,1.491383206979546738e+00,-2.084453139540173972e+00,-4.054326900406204359e+00,-1.461194810815666267e+00,-7.271838811072750541e-01,-2.840579665510523100e-01,-2.755501191717717013e+00,1.156835807288444817e+00,1.349030119747221201e+00,1.718372816054782648e+00,-1.822350781530057917e+00,-2.633931532169448531e+00,-1.877054304734799839e-01,-6.915439824578824002e-01,-1.860145593951000320e+00,-5.979527634955059678e-01,-2.241292044797789984e+00,7.720499909938917105e-01,-1.835833601659645042e+00,0.000000000000000000e+00
-6.253578860498953951e-01,1.422471586792886322e+00,-5.984196641013004303e-01,4.378897809508918826e+00,2.868225276440484972e+00,-8.144231577987461890e-01,1.886595319280950145e+00,3.771491239317240396e+00,3.948914936349172677e-01,3.161116855305030171e+00,2.513612960410898545e+00,3.316390325252104532e+00,2.938921015703214401e+00,3.833226163187091196e+00,8.078499021713523298e-01,2.778810613391853312e+00,1.629579214201995807e+00,2.803452330243812796e+00,3.040372148159788512e+00,3.099771090979404065e+00,1.000000000000000000e+00
-3.054792129258033562e+00,-2.712752538988187467e+00,-3.949021080357659308e+00,-1.734073583109786432e+00,-1.868882784041889566e+00,-5.473264261997595526e+00,-2.266914734871323667e+00,-2.638270233751592642e+00,-1.977093345795126966e+00,-4.605128611610540545e+00,8.652710914791367225e-01,-1.180035950617420282e+00,-4.233160126214807306e+00,-1.612725336818618294e+00,-4.715584372826387316e+00,-4.975114411949052240e+00,-1.074221746152218104e+00,-1.712311048380478207e+00,-1.681826719783429569e+00,-5.344842892768379983e+00,0.000000000000000000e+00
-2.265088714936916325e+00,-1.690573920254755835e+00,-1.179490095059721133e+00,-1.828343288486787843e+00,-2.035022032454735452e+00,-1.393181831296500972e+00,-5.654128559891149486e-01,-2.381320993290759525e+00,8.118151762116171399e-01,-3.506957947084244687e+00,-1.736430773049839393e+00,-7.241682061876908438e-01,-3.004421776231444241e+00,-2.320660208792435952e+00,-1.700989062223485559e+00,-3.304411614644327422e+00,2.631878461962879889e-01,-3.325637854728671350e+00,-1.250218573335732275e+00,-3.286581656623996928e+00,0.000000000000000000e+00
-5.379760367520429298e+00,-4.942930640226816941e-01,-2.500594844317008736e+00,-3.007944449457530922e+00,-1.849673744858207680e+00,-2.646207177690687473e+00,-3.602651193108057370e+00,-4.023353444686785352e+00,-6.202949384370342045e-01,-1.782351910912350679e+00,5.899300914794378681e-01,-2.786289112947160973e+00,-5.325760845218673545e+00,-1.257163374796616218e+00,-2.116713429021315207e+00,-1.715261202130830664e+00,2.807841940726099050e-01,-7.793386960257357998e-01,-2.354578557031533848e+00,-3.707751305348789828e+00,1.000000000000000000e+00
1.803936461043584183e+00,2.708533562521806992e+00,2.537322747285717384e-01,2.487102557387359969e+00,2.195193460616632120e+00,6.586332937361552009e-01,-4.288256732598725307e-01,1.125888476307784103e+00,-3.095917962800478485e-01,1.093726641130213562e+00,3.354977599245078768e+00,8.513220215508907618e-01,-5.170671806325204400e-01,2.064509700988475416e+00,2.661974298229665692e-01,1.684106270579343922e+00,2.074962658036231034e+00,4.713746464246133527e+00,1.177821746643773704e+00,1.166467150925941443e+00,1.000000000000000000e+00
-2.466323581642265950e+00,-2.804161916747154315e+00,-2.547493089180017378e+00,-1.101095251405974862e+00,-1.334905604631470455e+00,-2.110694551899015003e+00,-1.508013463099160623e+00,1.778497757175507843e-01,8.684929404266501507e-01,2.334454068056912135e+00,5.221875665083935969e-01,-3.965677277970836023e-01,2.155273338443986830e+00,-2.138145301310647728e-01,-7.135626632319309604e-01,9.025003010250427504e-01,-1.719156575267114961e+00,-5.230901033041748249e-01,-2.952852041755575918e-01,2.102072941615396928e+00,0.000000000000000000e+00
-3.249593855509265161e+00,-5.933598625666118842e+00,-4.541801453628864671e+00,-3.867350119760097904e+00,-5.273923253030819325e+00,-4.696185293572461283e+00,-4.055000488382600743e+00,-1.856136176687711581e+00,-3.612266670988858230e+00,-3.732150930728433735e+00,-1.885050788285879131e+00,-4.076683182068821409e+00,-4.643564161675205249e+00,-3.950663863352985139e+00,-4.534378352235392207e+00,-4.488835475849537460e+00,-5.390815679482583000e+00,-4.647384643491330181e+00,-4.303405329134800894e+00,-4.593513286240717086e+00,0.000000000000000000e+00
-1.176434944275062566e+00,-2.800296862813413945e-01,-8.616523825575352902e-01,7.687699108532939363e-01,-7.173908627077896227e-02,-5.598316182691376319e-01,5.824952029050802782e-01,-1.331128282183246192e+00,1.367069506143036683e+00,4.713981845007733096e-01,9.586617457817174781e-01,-1.247484668677900643e-02,7.662169232013993359e-02,-8.800626256737560382e-01,-1.139932748640544613e+00,-1.904728764564272314e+00,4.295815012103647579e-01,-1.853635912783353490e-01,-5.898512275559308904e-02,8.016139644135509279e-01,1.000000000000000000e+00
-2.115374025698343985e+00,-3.760139390679797522e+00,-1.310109274499871246e+00,-1.176594719515045240e+00,-1.858093411481542168e+00,-2.217617336485954382e+00,-9.690292916810891999e-01,-1.522224588458029659e+00,-1.116819808814638604e+00,-1.808338261131792413e+00,-1.151957164812499768e+00,-2.378232576595182834e+00,-2.611660817457478245e+00,-1.808863858920396472e+00,-2.127263955919253213e+00,-2.173396617398037911e+00,-2.823920153933901389e+00,-2.551360513516311102e+00,-2.827227118460145405e+00,-1.278716839985834186e+00,0.000000000000000000e+00
6.255839686448858572e+00,3.996832634671018347e+00,5.577951021484479632e+00,5.899327569025834883e+00,5.647553178957037012e+00,4.380570229406476557e+00,4.201124295148684240e+00,1.656145736262357282e+00,6.556283565027458238e+00,4.704085098841735757e+00,4.636284639616262027e+00,3.610856911191661744e+00,5.325465075252811431e+00,6.982013004307450643e+00,4.952473860094426250e+00,3.005884538387413762e+00,5.342349482076038214e+00,5.001161440110935885e+00,3.628525718179307802e+00,7.052620415941962762e+00,0.000000000000000000e+00
-1.415578437956358515e+00,3.897698443468320395e-01,7.355513039327017388e-01,-1.346334833235119932e+00,1.043574431422364057e+00,6.487825666194193541e-01,1.104534479391160007e+00,-4.756856167901031274e-01,1.610283362827976017e+00,1.557197187235110913e-01,1.378146789017824947e+00,-1.186581435706437482e-01,-1.555641800420992871e+00,1.567206962279852123e+00,6.373893207140370887e-01,1.668542583787511191e+00,1.175851896910672822e+00,4.482362973069838885e-01,1.782145093257109236e+00,-1.088455941919417080e+00,0.000000000000000000e+00
-1.041430500815384574e+00,-8.674628619254163286e-01,-3.150220778921121401e+00,-1.618942976137189182e+00,-1.901260189975185311e+00,-2.539493138981231191e+00,1.047157049666264328e+00,2.965015616314032876e-01,4.866186442885581664e-01,3.944018915141001003e-01,-3.312336745434252272e-01,1.329171147952199483e-01,-9.910678742346104020e-01,1.752012198614729677e-01,-3.903623767388910704e-01,-1.196085686852678576e+00,-2.084655348727968871e+00,-1.127906615752919395e+00,1.195155209967778687e+00,-2.176355996872342047e+00,0.000000000000000000e+00
